3733.62, 3.1676
3734.19, 3.16761
3734.76, 3.16797
3735.33, 3.16799
3735.91, 3.16825
3736.48, 3.16816
3737.05, 3.16826
3737.62, 3.16835
3738.19, 3.16852
3738.76, 3.16857
3739.34, 3.16873
3739.91, 3.16847
3740.49, 3.16863
3741.07, 3.16896
3741.64, 3.16929
3742.21, 3.16922
3742.78, 3.16933
3743.36, 3.16923
3743.93, 3.16935
3744.5, 3.16935
3745.08, 3.16957
3745.65, 3.1692
3746.22, 3.16933
3746.79, 3.16906
3747.36, 3.16926
3747.94, 3.16928
3748.51, 3.16935
3749.08, 3.1694
3749.65, 3.1694
3750.23, 3.16943
3750.8, 3.16941
3751.37, 3.16945
3751.94, 3.16949
3752.51, 3.16944
3753.09, 3.16937
3753.66, 3.16939
3754.23, 3.16918
3754.81, 3.1693
